,link
3555,https://www.realmaster.com/en/toronto-on/168-st-clements-ave/yonge-eglinton-TRBC5107662?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3556,https://www.realmaster.com/en/toronto-on/85-wood-st/3805-church-yonge-corridor-TRBC5113961?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3557,https://www.realmaster.com/en/toronto-on/60-colborne-st/711-church-yonge-corridor-TRBC5110697?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3558,https://www.realmaster.com/en/toronto-on/5-soudan-ave/1143-mount-pleasant-west-TRBC4990153?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3559,https://www.realmaster.com/en/toronto-on/8-woodcroft-cres/caledonia-fairbank-TRBW5111741?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3560,https://www.realmaster.com/en/toronto-on/23-blueberry-dr/agincourt-north-TRBE5111771?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3561,https://www.realmaster.com/en/toronto-on/132-christie-st/annex-TRBC5104898?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3562,https://www.realmaster.com/en/toronto-on/195-finch-ave-e/willowdale-east-TRBC5097080?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3563,https://www.realmaster.com/en/toronto-on/25-viking-ln/ph-54-islington-city-centre-west-TRBW5110257?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
3564,https://www.realmaster.com/en/toronto-on/9-springdale-blvd/danforth-village-east-york-TRBE5100880?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3565,https://www.realmaster.com/en/toronto-on/89-woodlot-cres/west-humber-clairville-TRBW5106970?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3566,https://www.realmaster.com/en/toronto-on/20-shore-breeze-dr/301-mimico-TRBW5055024?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3567,https://www.realmaster.com/en/toronto-on/25-lower-simcoe-st/1003-waterfront-communities-c1-TRBC5056105?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3568,https://www.realmaster.com/en/toronto-on/20-minowan-miikan-ln/215-little-portugal-TRBC5107903?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3569,https://www.realmaster.com/en/toronto-on/55-scollard-st/803-annex-TRBC5093737?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3570,https://www.realmaster.com/en/toronto-on/3051-finch-ave-w/57-humbermede-TRBW5105639?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3571,https://www.realmaster.com/en/toronto-on/45-sunrise-ave/210-victoria-village-TRBC5099564?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3572,https://www.realmaster.com/en/toronto-on/300-manitoba-st/219-mimico-TRBW5091281?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3573,https://www.realmaster.com/en/toronto-on/26-fieldway-rd/40-islington-city-centre-west-TRBW5072661?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3574,https://www.realmaster.com/en/toronto-on/6-jackes-ave/804-rosedale-moore-park-TRBC4995300?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3575,https://www.realmaster.com/en/toronto-on/102-valecrest-dr/edenbridge-humber-valley-TRBW5109283?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3576,https://www.realmaster.com/en/toronto-on/34-renault-cres/humber-heights-TRBW5103992?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3577,https://www.realmaster.com/en/toronto-on/389-the-westway-way/7-willowridge-martingrove-richview-TRBW5098006?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3578,https://www.realmaster.com/en/toronto-on/471-woodbine-ave/the-beaches-TRBE5109084?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3579,https://www.realmaster.com/en/toronto-on/9-maybourne-ave/clairlea-birchmount-TRBE5101230?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3580,https://www.realmaster.com/en/toronto-on/117-briar-hill-ave/yonge-eglinton-TRBC5102405?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3581,https://www.realmaster.com/en/toronto-on/760-lawrence-ave/123-yorkdale-glen-park-TRBW5097944?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3582,https://www.realmaster.com/en/toronto-on/1638-bloor-st-w/807-high-park-north-TRBW5102882?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3583,https://www.realmaster.com/en/toronto-on/155-marlee-ave/205-briar-hill-belgravia-TRBW5100971?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3584,https://www.realmaster.com/en/toronto-on/39-annie-craig-dr/615-mimico-TRBW5054890?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3585,https://www.realmaster.com/en/toronto-on/38-lee-centre-dr/602-woburn-TRBE5098744?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3586,https://www.realmaster.com/en/toronto-on/736-spadina-ave/514-university-TRBC5107299?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3587,https://www.realmaster.com/en/toronto-on/231-fort-york-blvd/220-niagara-TRBC5104378?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3588,https://www.realmaster.com/en/toronto-on/75-queens-wharf-rd/1002-waterfront-communities-c1-TRBC5103520?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3589,https://www.realmaster.com/en/toronto-on/88-harbour-st/3703-waterfront-communities-c1-TRBC5099318?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3590,https://www.realmaster.com/en/toronto-on/117-mcmahon-dr/1611-bayview-village-TRBC5097798?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3591,https://www.realmaster.com/en/toronto-on/21-iceboat-ter/3510-waterfront-communities-c1-TRBC5095898?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3592,https://www.realmaster.com/en/toronto-on/388-yonge-st/7101-bay-street-corridor-TRBC5094944?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3593,https://www.realmaster.com/en/toronto-on/8-dutch-myrtle-way/banbury-don-mills-TRBC5087661?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
3594,https://www.realmaster.com/en/toronto-on/420-mill-rd/612-eringate-centennial-west-deane-TRBW5113034?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3595,https://www.realmaster.com/en/toronto-on/255-village-green-sq/1709-agincourt-south-malvern-west-TRBE5113012?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3596,https://www.realmaster.com/en/toronto-on/120-bayview-ave/s204-waterfront-communities-c8-TRBC5114915?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3597,https://www.realmaster.com/en/toronto-on/62-forest-manor-rd/208-henry-farm-TRBC5110082?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3598,https://www.realmaster.com/en/toronto-on/166-dunn-ave/south-parkdale-TRBW5108403?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3599,https://www.realmaster.com/en/toronto-on/64-hutcherson-sq/malvern-TRBE5106579?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3600,https://www.realmaster.com/en/toronto-on/85-emmett-ave/2407-mount-dennis-TRBW5106510?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3601,https://www.realmaster.com/en/toronto-on/45-silver-springs-blvd/1209-lamoreaux-TRBE5105743?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3602,https://www.realmaster.com/en/toronto-on/55-bremner-blvd/3701-waterfront-communities-c1-TRBC5112231?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3603,https://www.realmaster.com/en/toronto-on/1-scott-st/2802-waterfront-communities-c8-TRBC5109714?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3604,https://www.realmaster.com/en/toronto-on/93-anaconda-ave/clairlea-birchmount-TRBE5119645?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3605,https://www.realmaster.com/en/toronto-on/98-wintermute-blvd/steeles-TRBE5117367?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3606,https://www.realmaster.com/en/toronto-on/812-lansdowne-ave/101-dovercourt-wallace-emerson-junction-TRBW5115596?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3607,https://www.realmaster.com/en/toronto-on/2015-sheppard-ave-e/3602-henry-farm-TRBC5113443?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3608,https://www.realmaster.com/en/toronto-on/761-bay-st/3513-bay-street-corridor-TRBC5108896?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3609,https://www.realmaster.com/en/toronto-on/48-carondale-cres/lamoreaux-TRBE5115407?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3610,https://www.realmaster.com/en/toronto-on/75-queens-wharf-rd/2010-waterfront-communities-c1-TRBC4982393?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3611,https://www.realmaster.com/en/toronto-on/15-eldora-ave/26-newtonbrook-west-TRBC5115800?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3612,https://www.realmaster.com/en/toronto-on/276-lanor-ave/alderwood-TRBW5112372?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3613,https://www.realmaster.com/en/toronto-on/5-cayuga-ave/rockcliffe-smythe-TRBW5109452?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3614,https://www.realmaster.com/en/toronto-on/1-bloor-st-e/4302-church-yonge-corridor-TRBC5117963?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3615,https://www.realmaster.com/en/toronto-on/38-grenville-st/4201-waterfront-communities-c1-TRBC5112983?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3616,https://www.realmaster.com/en/toronto-on/75-talbot-rd/newtonbrook-west-TRBC5110541?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3617,https://www.realmaster.com/en/toronto-on/115-blue-jays-way/2702-waterfront-communities-c1-TRBC5099610?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3618,https://www.realmaster.com/en/toronto-on/800-lawrence-ave-w/511-yorkdale-glen-park-TRBW5080370?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3619,https://www.realmaster.com/en/toronto-on/85-north-woodrow-blvd/clairlea-birchmount-TRBE5113686?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3620,https://www.realmaster.com/en/toronto-on/107-duvernet-ave/east-end-danforth-TRBE5110901?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3621,https://www.realmaster.com/en/toronto-on/339-huntsmill-blvd/steeles-TRBE5107585?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3622,https://www.realmaster.com/en/toronto-on/2115-dufferin-st/oakwood-vaughan-TRBC5109760?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3623,https://www.realmaster.com/en/toronto-on/5-wilket-creek-rd/flemingdon-park-TRBC5108967?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=38
3624,https://www.realmaster.com/en/toronto-on/33-ledbury-st/bedford-park-nortown-TRBC5091724?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3625,https://www.realmaster.com/en/toronto-on/1-shadetree-cres/markland-wood-TRBW4967390?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3626,https://www.realmaster.com/en/toronto-on/200-bloor-st-w/1705-annex-TRBC4977174?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3627,https://www.realmaster.com/en/toronto-on/163-jones-ave/blake-jones-TRBE5116383?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3628,https://www.realmaster.com/en/toronto-on/3091-dufferin-st/425-yorkdale-glen-park-TRBW5056241?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3629,https://www.realmaster.com/en/toronto-on/36-lisgar-st/2006e-little-portugal-TRBC5122548?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3630,https://www.realmaster.com/en/toronto-on/21-ruttan-st/233-dufferin-grove-TRBC5117784?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3631,https://www.realmaster.com/en/toronto-on/43-stock-ave/islington-city-centre-west-TRBW5117376?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3632,https://www.realmaster.com/en/toronto-on/88-browns-line/alderwood-TRBW5113219?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3633,https://www.realmaster.com/en/toronto-on/59-fusilier-dr/clairlea-birchmount-TRBE5120502?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3634,https://www.realmaster.com/en/toronto-on/66-whistle-post-st/the-beaches-TRBE5117987?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3635,https://www.realmaster.com/en/toronto-on/15-lower-jarvis-st/1009-waterfront-communities-c8-TRBC5121798?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3636,https://www.realmaster.com/en/toronto-on/1030-king-st-w/846-niagara-TRBC5120112?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3637,https://www.realmaster.com/en/toronto-on/400-adelaide-st-e/1001-moss-park-TRBC5118443?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3638,https://www.realmaster.com/en/toronto-on/550-front-st-w/401-waterfront-communities-c1-TRBC5112997?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3639,https://www.realmaster.com/en/toronto-on/14-york-st/306-waterfront-communities-c1-TRBC5111731?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3640,https://www.realmaster.com/en/toronto-on/3840-bathurst-st/503-clanton-park-TRBC5103076?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3641,https://www.realmaster.com/en/toronto-on/155-mortimer-ave/danforth-village-east-york-TRBE5123217?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3642,https://www.realmaster.com/en/toronto-on/63-glenshaw-cres/oconnor-parkview-TRBE5085045?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3643,https://www.realmaster.com/en/toronto-on/54-canary-cres/bayview-village-TRBC5123192?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3644,https://www.realmaster.com/en/toronto-on/236-albion-rd/304-elms-old-rexdale-TRBW4995255?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3645,https://www.realmaster.com/en/toronto-on/8-trent-ave/1113-east-end-danforth-TRBE5114554?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3646,https://www.realmaster.com/en/toronto-on/20-bloorview-pl/1109-don-valley-village-TRBC5067716?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3647,https://www.realmaster.com/en/toronto-on/106-waverley-rd/the-beaches-TRBE5123339?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3648,https://www.realmaster.com/en/toronto-on/67-kilgreggan-cres/bendale-TRBE5116397?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3649,https://www.realmaster.com/en/toronto-on/2901-kipling-ave/1609-mount-olive-silverstone-jamestown-TRBW5109445?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3650,https://www.realmaster.com/en/toronto-on/2451-bridletowne-cir/26-lamoreaux-TRBE5115546?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3651,https://www.realmaster.com/en/toronto-on/2466-eglinton-ave-e/1107-eglinton-east-TRBE5114722?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3652,https://www.realmaster.com/en/toronto-on/110-charles-st-e/3004-church-yonge-corridor-TRBC5119530?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3653,https://www.realmaster.com/en/toronto-on/915-king-st-w/102-niagara-TRBC5111388?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
3654,https://www.realmaster.com/en/toronto-on/1830-bloor-st-w/606-high-park-north-TRBW5116962?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3655,https://www.realmaster.com/en/toronto-on/870-jane-st/105-rockcliffe-smythe-TRBW5110724?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3656,https://www.realmaster.com/en/toronto-on/100-quebec-ave/114-high-park-north-TRBW5102105?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3657,https://www.realmaster.com/en/toronto-on/3-greystone-walk-dr/328-kennedy-park-TRBE5123015?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3658,https://www.realmaster.com/en/toronto-on/15-baseball-pl/1707-south-riverdale-TRBE5114958?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3659,https://www.realmaster.com/en/toronto-on/628-fleet-st/1307-niagara-TRBC5124961?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3660,https://www.realmaster.com/en/toronto-on/130-rusholme-rd/301-dufferin-grove-TRBC5124085?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3661,https://www.realmaster.com/en/toronto-on/224-king-st-w/1903-waterfront-communities-c1-TRBC5123446?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3662,https://www.realmaster.com/en/toronto-on/660-eglinton-ave-w/411-forest-hill-north-TRBC5116970?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3663,https://www.realmaster.com/en/toronto-on/15-fort-york-blvd/3208-waterfront-communities-c1-TRBC5115946?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3664,https://www.realmaster.com/en/toronto-on/133-torresdale-ave/1202-westminster-branson-TRBC5113616?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3665,https://www.realmaster.com/en/toronto-on/215-fort-york-blvd/2707-niagara-TRBC5112853?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3666,https://www.realmaster.com/en/toronto-on/120-bayview-ave/s310-waterfront-communities-c8-TRBC5110855?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3667,https://www.realmaster.com/en/toronto-on/576-front-st-w/419-e-waterfront-communities-c1-TRBC5108375?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3668,https://www.realmaster.com/en/toronto-on/217-roslin-ave/th6-lawrence-park-north-TRBC5106647?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3669,https://www.realmaster.com/en/toronto-on/88-scott-st/2304-church-yonge-corridor-TRBC4989118?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
3670,https://www.realmaster.com/en/toronto-on/311-bay-st/5204-bay-street-corridor-TRBC4878871?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
